545914 0.8151 0.7558 0.0478 943 
659522 0.9450 0.9214 0.3254 110 
183582 0.2535 0.2631 0.4210 88 
859224 0.8427 0.7979 0.0330 4074 
290699 1.2688 1.1436 0.0882 328 
560783 0.7660 0.7911 0.0256 1038 
822833 0.6340 0.6451 0.1279 677 
620045 1.4788 1.4853 0.0631 1414 
359551 1.3082 1.2592 0.0241 39 
367683 0.9497 0.9315 0.0129 26 
69630 0.6844 0.6491 0.0147 76 
921094 0.9913 0.9599 0.0169 88 
165581 0.3041 0.3199 0.3485 1308 
177961 0.4035 0.4018 0.0161 0 
750301 0.5406 0.5550 0.0326 9 
710444 0.5621 0.5594 0.1866 1985 
250723 0.2582 0.5301 0.2103 770 
290487 1.9895 1.7535 0.1230 544 
672195 0.3724 0.3801 0.0384 12 
682173 0.7359 0.7369 0.0110 37 
14481 0.9536 0.9936 0.0412 1745 
200403 1.1997 1.1525 0.0401 221 
735841 1.3660 1.4195 0.0913 1099 
902279 1.1558 1.1557 0.0410 3 
847475 0.2773 0.2723 0.1861 425 
163696 1.0178 1.0468 0.0195 6 
163722 1.3770 1.4166 0.0757 0 
642421 0.7899 0.7976 0.0548 3309 
687493 1.1368 1.1868 0.0927 70 
564042 1.4347 1.4800 0.0405 123 
186526 1.6986 1.6635 0.0635 199 
452610 0.8697 0.9436 0.3130 2 
800787 0.8447 0.8424 0.0267 24 
717804 0.1702 0.1575 0.4271 169 
117150 0.2708 0.2523 0.0591 601 
319949 1.2498 1.1783 0.0782 998 
579045 0.4579 0.4842 0.0104 18 
285815 0.9234 0.9006 0.0857 2886 
225261 1.3833 1.5094 0.0586 590 
24913 0.8558 0.7475 0.0406 1181 
402259 1.9089 1.8176 0.4936 34 
312532 0.1272 0.0797 0.0397 109 
613055 2.4960 3.2000 0.1278 55 
618430 0.8714 0.8490 0.0232 25 
732496 0.5628 0.5873 0.2702 231 
4080 0.4351 0.4398 0.0190 70 
74870 0.5298 0.4725 0.0556 2208 
179684 1.0026 1.0074 0.0366 7 
154958 0.3664 3.1853 0.5289 120 
14981 1.1436 1.1548 0.0294 32 
901971 0.7668 0.7639 0.0153 91 
20696 0.8932 0.8405 0.0645 2581 
995315 1.1708 1.1837 0.0113 5 
147881 0.9448 0.9445 0.0125 237 
75022 0.5491 0.5479 0.0176 26 
58394 0.5307 0.5462 0.0127 1 
337526 0.7152 0.6939 0.0238 495 
314530 0.4346 0.4817 0.2176 10136 
361743 0.7438 0.7452 0.0171 135 
838803 1.0971 1.1797 0.0495 46 
366988 0.5429 0.5662 0.0252 88 
518573 0.9959 0.9996 0.0224 46 
914036 0.9965 1.0000 0.1280 30 
472588 0.5262 0.2135 0.2807 459 
923001 0.5926 0.5922 0.0319 0 
46229 0.5447 0.5322 0.0293 9 
903603 0.7060 0.8624 0.0516 702 
391356 1.9505 2.0474 0.0948 97 
305520 0.4654 0.4625 0.0125 38 
632360 0.5427 0.5298 0.2132 375 
495453 1.4166 2.2801 0.0759 188 
470076 1.2910 1.3416 0.0589 41 
366930 1.0370 1.8480 0.2644 13 
886218 0.4014 0.4674 0.0743 985 
513292 0.7767 0.7904 0.0292 4375 
35186 0.5072 0.5491 0.3399 476 
802626 0.5935 0.5541 0.1345 2160 
316923 0.6301 0.6475 0.0702 21 
681450 0.4194 0.4114 0.0233 97 
801197 0.4501 3.0433 0.8484 1059 
728120 0.4582 0.3911 0.3957 1368 
223106 3.0361 0.3069 0.8873 804 
382615 1.4148 1.4213 0.0567 592 
847377 0.9346 0.9401 0.0204 20 
337194 1.4196 1.4238 0.0342 91 
140581 1.0761 1.0452 0.1098 143 
243669 0.6515 0.6474 0.0761 0 
196385 1.0138 1.0458 0.0545 244 
923854 0.8506 0.8696 0.0443 65 
757838 0.5927 0.5941 0.1300 398 
884670 0.4388 0.4630 0.2207 169 
985572 0.3927 0.4252 0.0416 184 
638428 0.7691 0.8046 0.0227 269 
291388 0.2839 0.2665 0.2669 1001 
172528 0.3976 0.3869 0.0312 26 
886636 0.9087 0.9300 0.0211 1150 
117753 0.4513 0.4078 0.2080 283 
211962 0.6760 0.6734 0.2103 115 
219244 1.6877 1.6735 0.0374 5 
384854 0.6534 0.6260 0.1504 954 
593836 0.5063 0.4869 0.1377 1 
488509 0.8305 0.7574 0.0539 8 
900418 1.8097 2.0951 0.1132 546 
336200 1.2006 1.2255 0.0403 327 
675380 0.7929 0.8245 0.0189 168 
742829 1.7738 1.8270 0.1087 396 
806337 0.5305 0.5298 0.3517 337 
919857 1.1457 1.1363 0.0503 18 
160201 1.4468 1.4266 0.0487 591 
282374 2.4327 2.3128 0.1125 3 
504612 0.6934 0.7137 0.0113 83 
893111 1.5352 1.4570 0.0535 31 
754508 0.3130 0.4688 0.3430 2801 
849282 0.3250 0.3683 0.0435 0 
641475 1.4005 1.3967 0.1388 42 
687903 1.0448 1.0463 0.0179 7 
55927 0.7532 0.7705 0.0246 2688 
668960 0.1202 0.1238 0.0756 1 
443796 1.4594 1.4091 0.0699 641 
816033 0.7205 0.7288 0.0451 46 
449330 1.7899 1.8095 0.0642 0 
886976 1.0178 0.9784 0.0113 22 
357041 0.5039 0.4662 0.0875 78 
834678 0.4448 0.4469 0.0324 20 
570234 1.6525 1.6191 0.1214 276 
716324 0.9382 0.9463 0.0250 2 
353892 1.6384 1.6484 0.0548 52 
70419 0.9263 0.9576 0.0869 2607 
997010 0.9649 0.9578 0.0899 3 
274092 0.2763 0.2592 0.1247 0 
950603 0.9632 0.9708 0.2267 245 
63323 1.1037 1.0813 0.0299 92 
967202 0.9090 0.8864 0.1237 396 
540514 0.7932 0.7578 0.0312 285 
593704 0.7217 0.6709 0.0245 2199 
71351 2.9410 2.8851 0.1106 9 
249819 0.4634 0.4923 0.1104 4 
175955 0.8293 0.8599 0.0291 23 
645236 0.4600 0.2633 0.0401 667 
257657 0.7784 0.7613 0.0261 211 
59185 1.6030 1.5847 0.1385 0 
484725 0.6225 0.6092 0.1596 228 
834720 2.0486 1.8436 0.1599 557 
508740 1.1867 1.2756 0.0678 1233 
708577 0.9621 0.9961 0.0214 2 
279381 0.6233 0.5304 0.0425 231 
941796 1.1880 1.2190 0.0622 835 
525653 0.2012 0.1565 0.3324 108 
771060 0.7100 0.7494 0.0591 1742 
510360 0.5285 0.4598 0.5884 741 
351257 1.0550 1.0196 0.0214 9 
662287 1.6227 1.5881 0.0814 257 
843739 1.0487 1.1066 0.0945 57 
611686 0.4074 0.4474 0.0223 141 
485128 0.9977 0.9635 0.1934 502 
852551 0.3142 0.2659 0.1739 4370 
445155 0.7830 0.7790 0.0555 1698 
449993 1.6703 1.5539 0.0655 147 
424157 1.3062 1.4239 0.0881 285 
302142 0.4651 0.4335 0.2234 765 
823111 0.9306 0.9480 0.0215 1111 
874985 0.4430 0.4045 0.1667 3976 
807842 0.4679 0.4413 0.2074 1736 
287647 0.9598 0.9757 0.2346 318 
673079 0.3632 0.3055 0.0601 33 
193303 0.7943 0.7920 0.0147 9 
286123 3.4311 3.4063 1.0162 9 
612372 0.9799 0.9753 0.0459 832 
904060 1.6845 1.7808 0.1035 336 
480944 0.5809 0.5911 0.3879 77 
985547 2.9702 0.3179 1.0441 1282 
498742 0.9677 0.9523 0.0268 4 
655927 0.8564 0.8238 0.0644 1131 
899174 0.9892 0.9638 0.0304 577 
390694 0.7044 0.6506 0.0631 2496 
232175 0.9381 0.9904 0.0159 24 
844820 3.2933 3.4664 0.1595 46 
881553 0.9821 0.9947 0.0472 2259 
829757 1.5654 1.5766 0.1018 0 
809244 0.6229 0.6205 0.0083 1 
284371 0.5700 0.5946 0.1203 4392 
339396 0.9753 0.9459 0.1309 759 
36507 0.6741 0.7401 0.0204 135 
542558 0.2556 0.4614 0.1086 1 
232555 0.8847 0.8700 0.1760 194 
171414 0.7652 0.7540 0.0212 0 
949774 0.6580 0.6701 0.0205 1 
348962 0.6543 0.6334 0.0213 357 
736528 1.2746 1.3092 0.0573 256 
342539 1.1434 1.2624 0.0635 353 
818504 0.7744 0.7783 0.0203 30 
302325 1.3301 1.4419 0.0600 1840 
914445 1.4633 1.5505 0.0491 165 
806158 3.3716 2.8913 1.1755 1154 
596610 0.4141 0.4270 0.1143 4 
320430 0.2061 0.2116 0.1982 476 
703235 0.9428 0.9624 0.0275 4 
837203 0.6161 0.6268 0.0269 299 
505355 0.6959 0.7281 0.0256 2705 
286786 0.4661 0.5082 0.0475 38 
590242 0.5897 0.6194 0.0619 3455 
884532 0.4887 0.4361 0.1647 694 
680761 0.4734 0.4784 0.0695 182 
273333 0.5013 0.3129 0.1447 991 
470693 0.4401 0.3872 0.0267 17 
532917 1.5417 1.6537 0.0437 55 
892198 1.0683 1.0670 0.0272 1 
895480 0.8929 0.9872 0.1166 1840 
606899 3.4664 3.3773 0.1701 95 
979716 3.2060 2.7514 1.3344 779 
565707 1.3602 1.2583 0.0631 85 
989986 1.2824 1.2021 0.3570 12 
370019 0.5228 0.4824 0.1610 568 
481025 2.4087 0.5322 0.1241 48 
458225 0.4548 0.4712 0.0330 0 
839033 0.7910 0.8354 0.1118 875 
553041 1.9709 1.8116 0.1087 68 
46695 0.6489 0.6575 0.0735 1071 
581245 1.6567 1.7189 0.2083 422 
39764 0.4036 0.3655 0.1507 1063 
961856 1.4725 1.4158 0.0535 115 
902077 0.9473 0.8822 0.0355 244 
35661 0.6967 0.6567 0.0252 217 
345393 0.6152 0.6314 0.1524 691 
330803 1.0195 1.0223 0.0726 97 
853711 0.7337 0.7385 0.0147 239 
992043 0.8687 0.8733 0.0692 3612 
193778 0.3903 0.3131 0.1460 1167 
160085 1.1745 1.1334 0.1193 227 
244435 1.1069 1.1326 0.0320 48 
783062 0.7376 0.8201 0.0442 874 
22476 0.3922 0.4150 0.0260 159 
542149 0.5879 0.5846 0.0159 7 
740886 1.4158 1.4606 0.0444 218 
348051 0.4056 0.5526 0.2026 0 
280715 0.2776 0.3131 0.0181 23 
789604 1.0955 1.1638 0.1022 79 
650919 0.3255 0.3762 0.2113 2557 
461554 0.7068 0.7177 0.1105 1341 
733103 0.8783 0.8733 0.0496 6 
226220 0.6419 0.6474 0.0953 1880 
428881 0.3772 0.3641 0.0225 138 
26537 0.7817 0.7925 0.0200 5 
497860 0.2789 2.9474 0.7567 199 
773396 0.5282 0.5291 0.2611 183 
536453 1.0797 1.0750 0.0548 16 
628337 2.0815 2.0854 0.0747 132 
319348 1.5225 1.5013 0.2766 3 
104094 0.6954 0.6962 0.1052 342 
379857 0.8380 0.8378 0.0216 109 
500386 1.0673 1.1667 0.2092 24 
598541 0.4527 0.4600 0.0319 110 
89061 3.0218 3.4783 0.1703 60 
70383 0.3984 0.2842 0.2704 106 
179265 0.3880 0.4655 0.0588 6 
963397 0.9567 0.9557 0.0238 76 
746750 1.1159 1.1729 0.0281 11 
966118 1.5464 1.4987 0.0530 1 
318537 0.5942 0.5894 0.0300 159 
673748 0.6911 0.6945 0.0078 58 
508522 0.7613 0.7450 0.0226 2 
119563 1.2674 0.9995 0.1495 2 
561748 1.3255 1.2784 0.0728 646 
607020 0.4417 0.4489 0.0169 17 
821297 1.3395 1.3367 0.1215 18 
521331 0.4556 0.5013 0.3524 219 
448304 0.9753 1.0082 0.0533 717 
933430 0.4213 0.4079 0.2555 4051 
835955 0.7010 0.7911 0.0394 14 
466159 2.6064 2.6489 0.1316 1 
531434 1.0447 1.0800 0.0222 22 
275159 0.6920 0.6935 0.8691 0 
626975 0.6246 0.6450 0.0902 1372 
54015 0.7260 0.7075 0.0862 738 
799832 2.4374 2.4691 1.3916 1 
536865 0.6197 0.7921 0.0570 5 
172753 0.8736 0.8105 0.0417 211 
625599 0.2774 0.2491 0.4181 944 
669326 0.4682 0.4044 0.2289 773 
450238 0.7122 0.7063 0.2210 325 
353278 2.0777 2.1917 0.0965 228 
37162 1.0224 1.0001 0.0290 62 
363699 0.5448 0.5474 0.0374 391 
835907 1.4213 1.3810 0.0371 155 
431638 0.7737 0.7364 0.0268 16 
60758 0.9997 1.0016 0.0366 3 
114254 0.5862 0.5857 0.2561 125 
988793 0.4468 0.4510 0.5621 67 
942958 0.8085 0.8061 0.0226 176 
265553 1.5020 1.3645 0.0517 38 
863844 2.7985 2.7404 0.1504 8 
577012 0.1807 0.1906 0.0136 77 
932581 0.7182 0.6979 0.0419 806 
783549 0.7060 0.7130 0.0171 3 
425974 0.9637 0.9449 0.0316 467 
155360 0.9404 0.9867 0.0239 89 
896420 0.9727 0.9902 0.0744 415 
627062 1.2536 1.1701 0.0446 1 
264532 0.9677 0.9525 0.1279 367 
887574 1.0497 1.0480 0.0195 74 
816115 0.8497 0.8770 0.0317 232 
552957 1.6798 1.8579 0.1445 249 
932160 2.3782 0.1333 1.2640 5 
63283 2.5974 2.4390 0.1618 77 
235425 1.5883 1.5458 0.0399 25 
127084 0.9632 0.9655 0.0241 3 
715300 0.2054 0.2090 0.0238 5 
695745 0.9707 0.9961 0.0138 28 
466999 0.7566 0.7687 0.1001 1634 
981947 0.2061 0.2066 0.1596 313 
173116 1.6616 1.6962 0.0770 122 
197159 0.4390 0.4180 0.2821 103 
55600 1.2587 1.1497 0.0771 413 
430228 1.1698 1.1887 0.0916 62 
935233 1.4829 1.7469 0.1045 516 
767497 1.9277 1.8843 0.0893 154 
194929 2.0645 1.8454 0.2117 120 
314064 1.2779 1.2851 0.0457 1 
677218 1.0827 1.0568 0.0253 1 
343755 1.0776 0.9918 0.1738 130 
140561 0.7529 0.7654 0.0271 3162 
610542 2.0628 1.9586 0.0547 74 
594289 1.3916 1.4244 0.0765 313 
964706 2.0410 2.0153 0.0551 199 
923734 1.1681 1.2018 0.0399 79 
597313 1.1757 1.1755 0.0221 11 
814785 1.1339 1.1501 0.1227 133 
177415 0.2584 2.6110 0.6237 13 
916732 1.6495 1.5998 0.0405 17 
25458 0.9408 0.9406 0.0489 1835 
136000 0.8464 0.7750 0.0196 87 
621667 1.7287 1.6797 0.5595 45 
664169 0.5472 0.4805 0.0381 873 
31333 0.6608 0.6950 0.0286 5 
446810 0.2750 0.2700 0.2360 450 
228304 0.7048 0.7159 0.0097 5 
518127 1.0286 1.0415 0.0145 34 
46980 0.5581 0.5652 0.0121 24 
480562 0.4197 0.4510 0.1442 1900 
552094 0.7431 0.8221 0.0433 44 
645998 0.8510 0.8704 0.0876 2110 
462957 0.4504 0.4660 0.1931 9495 
488448 1.4816 1.5245 0.1242 0 
318765 1.5474 1.5636 0.0443 17 
516019 0.4493 0.4539 0.0379 4 
242082 0.8409 0.8455 0.0600 1133 
476761 0.5494 0.5799 0.1327 3898 
602892 0.6289 0.6251 0.0249 97 
368832 0.5763 0.5776 0.0344 2051 
941738 1.1443 1.1146 0.1205 234 
665781 1.4277 1.4680 0.0569 88 
30324 0.9877 0.9876 0.0579 190 
257322 0.4874 0.4759 0.0229 17 
937716 1.3087 1.2939 0.0590 764 
104945 1.9611 1.9269 0.0844 168 
587405 0.9862 0.9689 0.0187 2 
748960 0.5499 0.5178 0.0349 261 
287385 0.6687 0.6514 0.0270 3 
834411 0.1974 0.2251 0.8683 13 
4552 0.9484 0.9562 0.0207 6 
489308 0.6175 0.6267 0.0082 50 
332993 0.5477 0.5937 0.2131 0 
446394 0.5963 0.5312 0.0957 3696 
233840 0.3793 0.3828 0.1343 0 
307919 0.6793 0.6600 0.8051 8 
950246 1.1694 1.1669 0.0405 5 
648324 0.9411 0.9751 0.8810 20 
850243 0.6010 0.6116 1.1052 0 
986205 0.3797 0.3829 0.0348 687 
937402 0.7763 0.7890 0.0287 604 
983270 1.4737 1.4725 0.0466 45 
642719 0.6473 0.5265 0.0580 1387 
370020 0.7941 0.7959 0.0225 77 
401439 0.3421 0.4552 0.2578 3756 
936437 0.8334 0.8383 0.0823 808 
616895 0.3156 0.3042 0.6211 1355 
155038 0.3697 0.3738 0.0247 66 
631852 0.9392 0.9544 0.0846 1968 
71924 0.6488 0.6967 0.0684 3985 
124403 1.2539 1.3197 0.0652 959 
648945 1.0846 1.0452 0.0421 777 
213142 0.3908 0.4049 0.0508 0 
484391 0.8973 0.8720 0.0253 100 
413655 0.6199 0.5506 0.0299 8 
992532 0.5924 0.5947 0.0392 143 
997905 1.2104 1.1690 0.0431 98 
219772 2.8058 2.5818 0.3314 68 
156777 0.9613 0.9420 0.0327 13 
482134 0.9291 0.9068 0.0140 17 
478371 0.7874 0.8062 0.0284 2814 
469997 0.5796 0.5748 0.0133 22 
453622 0.7340 0.7257 0.0289 34 
180568 0.7374 0.8327 0.0243 22 
815309 0.7670 0.7580 0.0524 2775 
925144 1.9476 1.9750 0.1661 7 
761814 0.0832 0.0996 0.7956 15 
409937 1.5316 1.4273 0.0544 1159 
933295 0.4531 0.4656 0.0615 10 
699634 0.6279 0.6270 0.2555 146 
191670 0.3745 0.2989 0.4388 3647 
901213 0.9857 1.3625 0.1196 800 
667120 0.7749 0.7308 0.0388 614 
104886 0.2177 0.2088 0.0036 18 
762629 0.5809 0.5635 0.1791 1151 
454672 0.6083 0.5913 0.1194 1622 
889573 0.7167 0.6571 0.0572 1694 
46748 0.7884 0.8409 0.1182 1396 
558693 0.5470 0.5699 0.0386 809 
773290 0.1773 0.0777 0.6060 109 
992831 0.2678 0.2806 1.0707 54 
986779 0.4039 0.4020 0.0147 1 
244080 0.8544 0.7884 0.0586 3245 
620021 0.8383 0.7749 0.0300 41 
78415 0.7182 0.7653 0.0166 48 
932700 0.7734 0.7727 0.0311 1286 
796116 0.7726 0.7849 0.0454 0 
610823 1.3109 1.4517 0.0594 288 
619613 0.3135 0.3312 0.0126 18 
119593 0.5020 0.4838 0.3361 166 
444598 0.7916 0.7557 0.0300 3 
231340 0.2125 0.2145 0.0069 5 
366831 0.2076 0.2009 0.1771 3 
14616 0.9277 0.9568 0.0333 961 
882658 0.9718 0.9563 1.0726 0 
904869 0.6200 0.5981 0.1161 1752 
593679 0.6499 0.6410 0.0217 480 
775727 0.4421 0.4579 0.0140 15 
611507 0.6400 0.6219 0.1169 4673 
452467 1.4922 1.7333 0.0877 398 
398682 0.2059 0.2081 0.0477 131 
272105 1.3196 1.2925 0.1551 18 
509016 0.9482 0.8926 0.0617 2148 
813245 0.9414 0.8746 0.0519 679 
821256 1.7510 1.7301 0.1641 103 
846756 0.7877 0.7489 0.0655 3041 
785926 0.7107 0.6980 0.0115 96 
105444 0.8780 0.8723 0.0275 16 
177865 0.3895 0.4052 0.3376 83 
144454 1.5559 1.5722 0.0482 413 
687299 0.6239 0.6143 0.0179 37 
88862 0.5455 0.5457 0.0216 52 
317313 0.4767 0.4888 0.0224 2 
292403 0.7497 0.7432 0.0414 244 
221489 2.4965 2.6538 0.0611 10 
21453 3.3519 3.3494 0.1652 103 
333129 0.7896 0.7933 0.0282 3286 
803569 1.2603 1.1969 0.0421 52 
614590 1.2016 1.1711 0.1018 42 
114555 1.6647 1.6846 0.0492 10 
560698 1.0584 1.0888 0.0147 64 
800861 0.7993 0.8723 0.0438 108 
504254 3.3946 3.0836 0.7437 15 
102027 0.2556 0.2561 0.1775 3087 
177471 0.4204 0.4098 0.0248 133 
944384 0.6409 0.6565 0.0207 454 
539007 0.5310 0.5176 0.0282 144 
714740 0.8545 0.8755 0.0204 14 
687561 1.2586 1.3067 0.0859 326 
60871 0.3816 0.3916 0.1511 453 
646931 0.5901 0.5455 0.0479 0 
873971 0.6282 0.5532 0.0416 2084 
501118 1.0454 1.1118 0.0166 45 
394863 0.3734 0.3119 0.2682 843 
530538 0.6234 0.6146 0.1855 323 
897198 0.2834 0.3068 0.5630 2154 
195542 1.2412 1.2149 0.0423 42 
871336 0.7894 0.8384 0.0233 9 
960599 0.2042 0.2143 1.0236 1210 
466735 0.8199 0.8149 0.0219 993 
929055 0.7112 0.7063 0.0159 169 
385620 0.2657 0.2639 0.5484 147 
443414 2.5194 2.4967 0.0702 1 
643310 0.5585 0.5716 0.0126 97 
411783 1.8252 1.7383 0.0706 107 
621719 1.6745 1.7160 0.2678 83 
208633 0.4294 2.9608 0.3794 158 
500876 0.2727 0.2633 0.0420 0 
247809 0.7980 0.8167 0.0300 87 
869123 0.3993 3.2408 1.0430 141 
656798 0.9871 0.9809 0.0208 3 
755640 0.5932 0.5318 0.0318 111 
792340 1.5990 1.5986 0.1584 405 
428417 1.1365 1.1937 0.0722 0 
414271 1.1779 1.1725 0.0337 7 
276887 0.4976 0.5006 0.1124 17 
815016 1.3163 1.2685 0.0604 1337 
941580 1.2662 1.2683 0.0526 63 
988705 0.8694 0.8925 0.0895 1952 
362246 1.2301 1.2471 0.1340 177 
424377 0.6618 0.6138 0.0805 3984 
946325 1.0726 1.1147 0.0975 2456 
234662 0.9662 0.9425 0.0279 2 
300785 0.8469 0.8071 0.0357 12 
703537 2.5670 0.2080 0.8451 150 
221443 0.9720 0.9661 0.0144 31 
308870 0.5679 0.5546 0.0219 14 
231472 0.6244 0.6298 0.0341 773 
356849 1.4666 1.5107 0.0481 319 
22428 1.7390 1.7822 0.1956 148 
604275 1.4875 1.4146 0.0557 864 
200817 1.5568 1.5232 0.1547 324 
419893 0.6962 0.7016 0.0101 29 
234735 1.3195 1.3270 0.1250 2 
189601 1.1832 1.1733 0.0286 1 
284845 1.0104 0.9451 0.0290 245 
153139 1.9410 1.9472 0.0740 80 
676820 1.1856 1.1370 0.0956 517 
345510 1.1048 1.1187 0.0450 141 
398747 0.9317 0.9425 0.5221 76 
527012 1.2905 1.2756 0.0195 21 
522590 0.2995 0.2733 0.0207 34 
729234 0.5383 0.5239 0.0190 14 
129783 2.2165 2.3669 0.5054 18 
313733 0.6222 0.6146 0.0187 1 
29823 0.5859 0.5895 0.0116 25 
297137 1.4004 1.3972 0.0489 19 
455345 0.9695 0.9411 0.0983 3502 
820887 0.5121 0.5020 0.1438 1164 
86158 1.4695 1.5678 0.0753 77 
811468 1.8173 1.8017 0.0615 60 
232279 1.2538 1.1315 0.0753 455 
28865 1.8677 1.9114 0.0788 54 
856093 1.4180 1.4222 0.0317 24 
438089 1.7642 1.7810 0.0449 11 
242168 0.6109 0.5933 0.0120 83 
483067 1.2701 1.2527 0.0439 51 
722277 0.6294 0.5884 0.1360 2 
480389 0.6226 0.6272 0.1606 740 
757807 0.7730 0.7728 0.0255 197 
395570 0.6136 0.6698 0.0284 114 
281266 0.5930 0.6251 0.0596 2 
669344 1.2289 1.2113 0.0203 14 
31306 0.9391 0.7935 0.0448 345 
728943 0.6632 0.6225 0.0296 310 
660070 0.9333 0.9523 0.0296 984 
726754 1.0085 1.0370 0.0152 10 
502948 0.5580 0.5517 0.0128 89 
485647 0.7549 0.7443 0.0292 0 
514261 1.0570 1.0394 0.3030 0 
869773 0.3138 0.4670 0.3001 478 
957336 2.6670 2.7622 0.0870 15 
437039 0.2994 0.3219 0.1515 394 
114090 0.7894 0.7881 0.0253 1515 
562075 2.0987 2.1035 0.1053 1 
382249 0.5592 0.5390 0.0276 143 
187103 0.2098 0.1794 0.0354 93 
7233 0.9426 0.9477 0.0680 1528 
295480 1.4219 1.2288 0.0804 294 
121068 1.3349 1.5824 0.1680 348 
818580 0.3044 0.3136 0.4264 488 
522987 1.7894 1.7366 0.2848 95 
555295 2.2996 2.2091 0.2796 229 
195779 0.5895 0.5884 0.2246 166 
501495 0.7709 0.8802 0.0599 1 
932877 1.6101 1.5599 0.0725 176 
626721 0.4866 0.5312 0.1209 3027 
230288 0.8474 0.8708 0.0309 145 
534675 2.1954 2.2958 0.3255 89 
298087 0.0849 0.0575 0.0134 23 
90604 0.2808 0.2536 0.0449 118 
371056 0.7795 0.8393 0.0889 1480 
744971 0.6209 0.6209 0.0074 21 
409096 1.6723 1.5710 0.2178 129 
424580 1.3835 1.3819 0.0579 570 
325688 0.2132 0.2149 0.5041 652 
55439 1.2355 1.2278 0.5726 1 
767663 1.0445 1.0442 0.0975 50 
470727 2.4137 2.2989 0.5250 19 
283558 1.9973 1.7191 0.1487 271 
323456 0.3096 0.3035 0.0064 45 
72983 0.7511 0.7472 0.8904 0 
368624 0.5936 0.5958 0.0658 0 
559132 0.8418 0.8368 0.0273 104 
314018 0.4294 0.4523 0.0391 359 
962244 1.8228 1.7551 0.1100 886 
850954 1.1458 1.2192 0.0444 297 
203662 0.4840 0.5289 0.0395 736 
633483 0.2134 0.5682 0.1078 14 
933393 0.0809 0.0797 0.6841 21 
248095 0.6202 0.6207 0.0068 10 
39060 0.6199 0.6224 0.1004 2488 
395210 0.4849 3.4795 0.3914 110 
753390 0.4567 0.4258 0.0239 401 
316251 1.3054 1.3249 0.0539 80 
489690 2.8604 0.3125 1.3396 483 
527199 1.7613 1.9689 0.6702 0 
989789 1.2385 1.1699 0.0351 6 
788753 0.8977 0.8314 0.3177 225 
60581 0.2468 0.2666 1.1764 225 
152064 0.9063 0.8537 0.0728 2916 
210865 0.5651 0.5367 1.0947 0 
154203 0.8106 0.8313 0.0310 91 
248486 0.8712 0.7585 0.0273 102 
733965 1.2200 1.2228 0.1218 12 
861917 0.6232 0.5885 0.0385 1735 
288454 0.3188 0.3233 0.0046 18 
633356 0.9051 0.9149 0.0272 952 
811725 0.5079 0.5016 0.2554 1591 
979534 1.1638 1.2229 0.0387 426 
258547 1.2858 1.2949 0.0711 194 
151303 0.4648 0.4399 0.0309 249 
167295 0.4711 0.4962 0.1835 251 
538641 1.7172 1.6829 0.0736 6 
530706 2.0897 2.0356 0.0538 0 
671595 0.4086 0.3805 0.0438 171 
941513 0.4208 0.4650 0.2953 656 
672531 0.4909 0.4956 0.0803 5 
251113 0.8326 0.8087 0.0284 2406 
995367 0.9673 0.9603 0.0101 87 
536450 2.9215 2.9805 0.0418 11 
686242 0.8497 0.8727 0.0331 292 
427904 1.4724 1.3273 0.0609 76 
79178 1.7975 1.7537 0.0742 318 
992144 0.6315 0.6183 0.0427 1367 
748024 1.6753 1.4331 0.1034 1424 
239488 0.5867 0.5950 0.0145 47 
671950 0.7385 0.6783 0.0824 2661 
988739 0.6045 0.6114 0.0108 3 
174408 0.4351 0.4396 0.0266 38 
917942 0.8875 0.8625 0.0381 88 
410035 0.5166 0.5282 0.0259 13 
856429 0.7720 0.8101 0.0333 565 
75438 0.3026 0.2471 0.2625 1299 
483128 1.4654 1.3924 0.0408 208 
750630 1.2750 1.2886 0.0911 148 
935410 0.8373 0.6298 0.0866 6465 
30235 1.6962 1.3038 0.0892 604 
438499 0.7165 0.6867 0.9204 0 
310394 0.4874 0.4645 0.3080 2297 
90795 0.7491 0.7450 0.0115 138 
330221 0.6273 0.6206 0.0053 0 
40833 1.1729 1.2525 0.0469 174 
509323 0.4465 0.4571 0.0252 182 
645086 0.4421 0.4656 0.0327 27 
145750 0.4051 0.4364 0.0762 6 
401442 0.6623 0.6525 0.1076 4281 
749670 0.9222 0.9350 0.0096 1 
609864 0.2715 0.2669 0.0204 1 
896895 0.9204 0.9468 0.0855 861 
485781 0.7436 0.7530 0.0122 0 
240564 0.2786 0.2074 0.0694 533 
653875 0.5659 0.5470 0.1737 1133 
467664 0.2166 0.2648 0.0141 14 
278195 0.3338 0.3268 0.0155 5 
242448 3.4881 3.4197 0.1436 46 
473324 1.2976 1.3818 0.0393 69 
708278 1.0200 1.0341 0.0275 258 
677033 1.2974 1.3071 0.1067 875 
345522 1.4275 1.4179 0.0318 95 
311649 0.8338 0.8412 0.0662 4367 
266448 0.6186 0.6261 0.1883 220 
44857 0.9976 1.0046 0.0292 191 
119445 0.7875 0.8101 0.0116 6 
589619 0.7002 0.7134 0.0100 32 
220108 1.8589 1.7732 0.2970 133 
271421 1.4256 1.4675 0.2128 594 
204876 0.4494 0.4580 0.8248 282 
187850 0.5575 0.5539 0.0163 0 
12535 0.4998 0.2760 0.3393 39 
303724 0.5803 0.5850 0.1041 1554 
994644 0.2059 0.1739 0.0287 121 
